episode,reward
11335,-3168.00
11336,-974.00
11337,-990.00
11338,-4973.00
11339,-868.00
11340,-9177.00
11341,-11787.00
11342,-970.00
11343,-975.00
11344,-987.00
11345,-977.00
11346,-5777.00
11347,-4569.00
11348,-5779.00
11349,-868.00
11350,-996.00
11351,-2584.00
11352,-868.00
11353,-5580.00
11354,-986.00
11355,-972.00
11356,-977.00
11357,-988.00
11358,-984.00
11359,-6167.00
11360,-8387.00
11361,1425.00
11362,-2167.00
11363,-11769.00
11364,-980.00
11365,-984.00
11366,-986.00
11367,-977.00
11368,-1000.00
11369,-986.00
11370,-3167.00
11371,-3569.00
11372,-969.00
11373,-8387.00
11374,-986.00
11375,-984.00
11376,-1371.00
11377,-967.00
11378,-2769.00
11379,-967.00
11380,-973.00
11381,-972.00
11382,-2175.00
11383,-871.00
11384,-984.00
11385,-990.00
11386,-1000.00
11387,-984.00
11388,-987.00
11389,-984.00
11390,-17583.00
11391,-5170.00
11392,-987.00
11393,-4769.00
11394,-20168.00
11395,-4771.00
11396,-990.00
11397,-968.00
11398,-986.00
11399,-979.00
11400,-8968.00
11401,-967.00
11402,-972.00
11403,1835.00
11404,-4986.00
11405,-13576.00
11406,-974.00
11407,-19785.00
11408,-871.00
11409,-984.00
11410,-971.00
11411,-968.00
11412,-967.00
11413,-990.00
11414,-968.00
11415,-870.00
11416,-967.00
11417,-2771.00
11418,-1574.00
11419,-978.00
11420,-984.00
11421,-978.00
11422,-17371.00
11423,-2571.00
11424,-3377.00
11425,-984.00
11426,-890.00
11427,1335.00
11428,-4584.00
11429,-3171.00
11430,-984.00
11431,-874.00
11432,-973.00
11433,-3783.00
11434,-5968.00
11435,-2980.00
11436,-887.00
11437,-23600.00
11438,-990.00
11439,-973.00
11440,-972.00
11441,1526.00
11442,-984.00
11443,-984.00
11444,-967.00
11445,-969.00
11446,-973.00
11447,-872.00
11448,-1967.00
11449,1147.00
11450,-2780.00
11451,-975.00
11452,-973.00
11453,-3371.00
11454,-3985.00
11455,-987.00
11456,-989.00
11457,-990.00
11458,-3170.00
11459,-967.00
11460,-996.00
11461,-7178.00
11462,-986.00
11463,-1569.00
11464,-986.00
11465,-974.00
11466,-2984.00
11467,-2979.00
11468,-1000.00
11469,-12171.00
11470,-5872.00
11471,-973.00
11472,-1000.00
11473,-3976.00
11474,-5971.00
11475,-985.00
11476,-1000.00
11477,-976.00
11478,-3785.00
11479,-983.00
11480,-3771.00
11481,-5368.00
11482,-5982.00
11483,-2767.00
11484,-984.00
11485,-986.00
11486,-3770.00
11487,-978.00
11488,-872.00
11489,-971.00
11490,-973.00
11491,-974.00
11492,-984.00
11493,-984.00
11494,-5767.00
11495,-967.00
11496,-4374.00
11497,-985.00
11498,-974.00
11499,2028.00
11500,-6970.00
11501,-984.00
11502,-986.00
11503,-4368.00
11504,-990.00
11505,-972.00
11506,-975.00
11507,-9371.00
11508,-10185.00
11509,-971.00
11510,-970.00
11511,-968.00
11512,-9587.00
11513,-977.00
11514,-970.00
11515,-972.00
11516,-984.00
11517,-32200.00
11518,-984.00
11519,-975.00
11520,-967.00
11521,-1968.00
11522,-971.00
11523,-5773.00
11524,-981.00
11525,-872.00
11526,-986.00
11527,-972.00
11528,-16400.00
11529,-986.00
11530,-4000.00
11531,-7587.00
11532,-7380.00
11533,-1000.00
11534,-2167.00
11535,-2583.00
11536,-7183.00
11537,-978.00
11538,-870.00
11539,-37000.00
11540,-3377.00
11541,-29580.00
11542,-986.00
11543,1965.00
11544,-8971.00
11545,-5571.00
11546,-978.00
11547,-6171.00
11548,-974.00
11549,-7569.00
11550,-1000.00
11551,-974.00
11552,-984.00
11553,-978.00
11554,-3684.00
11555,-996.00
11556,-14390.00
11557,-976.00
11558,-985.00
11559,-27800.00
11560,-976.00
11561,-1970.00
11562,-978.00
11563,-4180.00
11564,-972.00
11565,-11976.00
11566,-41200.00
11567,-986.00
11568,-975.00
11569,-973.00
11570,-986.00
11571,-24571.00
11572,-3988.00
11573,-868.00
11574,-984.00
11575,-975.00
11576,-984.00
11577,-6768.00
11578,-869.00
11579,-972.00
11580,-984.00
11581,-870.00
11582,2076.00
11583,-984.00
11584,-967.00
11585,-874.00
11586,-3970.00
11587,-975.00
11588,-987.00
11589,-986.00
11590,-974.00
11591,-1969.00
11592,-6569.00
11593,-11381.00
11594,-8369.00
11595,-7976.00
11596,-869.00
11597,-985.00
11598,-984.00
11599,-968.00
11600,-7767.00
11601,-872.00
11602,-984.00
11603,-982.00
11604,-3567.00
11605,-1367.00
11606,-969.00
11607,-971.00
11608,-14971.00
11609,-869.00
11610,-973.00
11611,-4580.00
11612,-971.00
11613,-972.00
11614,-967.00
11615,-984.00
11616,-981.00
11617,-968.00
11618,-5167.00
11619,-22387.00
11620,-986.00
11621,-968.00
11622,-986.00
11623,-3171.00
11624,-2767.00
11625,-985.00
11626,-12367.00
11627,-986.00
11628,-972.00
11629,-972.00
11630,-993.00
11631,-6570.00
11632,-38800.00
11633,-14767.00
11634,-5769.00
11635,-967.00
11636,-972.00
11637,-3370.00
11638,-12168.00
11639,-2767.00
11640,-6975.00
11641,-4367.00
11642,-10575.00
11643,-969.00
11644,-973.00
11645,-986.00
11646,-970.00
11647,-9172.00
11648,-984.00
11649,-1369.00
11650,-972.00
11651,-971.00
11652,-972.00
11653,-980.00
11654,-974.00
11655,-990.00
11656,-974.00
11657,-4793.00
11658,-6571.00
11659,-976.00
11660,-979.00
11661,-8373.00
11662,-5167.00
11663,-984.00
11664,-986.00
11665,-984.00
11666,-984.00
11667,-3187.00
11668,-984.00
11669,1815.00
11670,-972.00
11671,-3400.00
11672,-967.00
11673,-974.00
11674,-984.00
11675,-974.00
11676,-1000.00
11677,-4977.00
11678,-976.00
11679,-2169.00
11680,-974.00
11681,-984.00
11682,-984.00
11683,-3367.00
11684,-7368.00
11685,-972.00
11686,-972.00
11687,-2575.00
11688,-985.00
11689,-4780.00
11690,-1370.00
11691,-967.00
11692,-29000.00
11693,-6988.00
11694,-985.00
11695,-1787.00
11696,-973.00
11697,-10584.00
11698,-985.00
11699,-1768.00
11700,-979.00
11701,1722.00
11702,-969.00
11703,-9184.00
11704,-974.00
11705,-975.00
11706,-12983.00
11707,-868.00
11708,-7077.00
11709,-9170.00
11710,-869.00
11711,-4369.00
11712,-969.00
11713,-4567.00
11714,-4369.00
11715,-990.00
11716,-2569.00
11717,-977.00
11718,-7973.00
11719,-974.00
11720,-976.00
11721,-3370.00
11722,-984.00
11723,1848.00
11724,-881.00
11725,-6372.00
11726,1538.00
11727,-969.00
11728,-972.00
11729,-967.00
11730,-2770.00
11731,-1000.00
11732,-5177.00
11733,-972.00
11734,-971.00
11735,-53200.00
11736,-970.00
11737,2088.00
11738,-986.00
11739,-971.00
11740,-3185.00
11741,-4383.00
11742,-5587.00
11743,-982.00
11744,-4167.00
11745,-984.00
11746,-984.00
11747,-986.00
11748,-970.00
11749,-7969.00
11750,-979.00
11751,-990.00
11752,-984.00
11753,-3269.00
11754,-990.00
11755,-984.00
11756,-986.00
11757,-993.00
11758,-4967.00
11759,-1000.00
11760,-2971.00
11761,-6473.00
11762,-2769.00
11763,1308.00
11764,-976.00
11765,-7982.00
11766,-5571.00
11767,1683.00
11768,-970.00
11769,-8771.00
11770,1813.00
11771,-985.00
11772,-974.00
11773,-8573.00
11774,-6581.00
11775,-984.00
11776,-7970.00
11777,-4167.00
11778,-968.00
11779,-6991.00
11780,-984.00
11781,-986.00
11782,-974.00
11783,-976.00
11784,-8771.00
11785,-871.00
11786,-9967.00
11787,-1000.00
11788,-967.00
11789,-973.00
11790,-985.00
11791,-984.00
11792,-990.00
11793,-974.00
11794,-872.00
11795,-2780.00
11796,-989.00
11797,-986.00
11798,1769.00
11799,-971.00
11800,-967.00
11801,-8571.00
11802,-8372.00
11803,-6171.00
11804,-3387.00
11805,-990.00
11806,-986.00
11807,-984.00
11808,-984.00
11809,-11355.00
11810,-984.00
11811,-986.00
11812,-980.00
11813,-973.00
11814,-4770.00
11815,-984.00
11816,-990.00
11817,-986.00
11818,-4387.00
11819,-987.00
11820,-1000.00
11821,-972.00
11822,-971.00
11823,1130.00
11824,-984.00
11825,-985.00
11826,-9770.00
11827,-870.00
11828,-984.00
11829,-8000.00
11830,-986.00
11831,-985.00
11832,-8771.00
11833,-984.00
11834,-970.00
11835,-985.00
11836,-5371.00
11837,-16589.00
11838,-971.00
11839,-973.00
11840,-982.00
11841,-1769.00
11842,-984.00
11843,-976.00
11844,-984.00
11845,-872.00
11846,-975.00
11847,-6886.00
11848,-4971.00
11849,-984.00
11850,-996.00
11851,-972.00
11852,-984.00
11853,-5571.00
11854,-993.00
11855,1774.00
11856,-3369.00
11857,-976.00
11858,-972.00
11859,-976.00
11860,-981.00
11861,-986.00
11862,-5569.00
11863,-2173.00
11864,2087.00
11865,-1371.00
11866,-7973.00
11867,-990.00
11868,-883.00
11869,-984.00
11870,-8767.00
11871,-9996.00
11872,-2970.00
11873,-29200.00
11874,-969.00
11875,-986.00
11876,-9580.00
11877,-976.00
11878,-5384.00
11879,-976.00
11880,-1000.00
11881,-973.00
11882,-987.00
11883,-18172.00
11884,-880.00
11885,-974.00
11886,-986.00
11887,-1000.00
11888,-1968.00
11889,-5374.00
11890,1963.00
11891,-1380.00
11892,-15170.00
11893,-984.00
11894,-25178.00
11895,-1767.00
11896,-984.00
11897,-978.00
11898,1696.00
11899,-984.00
11900,-979.00
11901,-986.00
11902,-982.00
11903,-7168.00
11904,-1569.00
11905,-11987.00
11906,-3372.00
11907,-984.00
11908,-973.00
11909,-968.00
11910,-972.00
11911,-6975.00
11912,-972.00
11913,-986.00
11914,-987.00
11915,-3367.00
11916,-977.00
11917,-984.00
11918,-984.00
11919,1302.00
11920,-985.00
11921,-967.00
11922,-2972.00
11923,-981.00
11924,-979.00
11925,-8183.00
11926,-2989.00
11927,-976.00
11928,-990.00
11929,-872.00
11930,-4181.00
11931,-974.00
11932,-972.00
11933,-986.00
11934,-6773.00
11935,-4488.00
11936,-977.00
11937,-8367.00
11938,-23971.00
11939,-5767.00
11940,-2367.00
11941,-4171.00
11942,-969.00
11943,1271.00
11944,-972.00
11945,-972.00
11946,-3973.00
11947,-7185.00
11948,-7182.00
11949,-987.00
11950,-986.00
11951,-976.00
11952,-985.00
11953,-872.00
11954,-10969.00
11955,-1000.00
11956,-5169.00
11957,-971.00
11958,-4371.00
11959,-972.00
11960,-1969.00
11961,-974.00
11962,-6384.00
11963,-984.00
11964,-872.00
11965,-25480.00
11966,-972.00
11967,-975.00
11968,-7369.00
11969,-35385.00
11970,-967.00
11971,-5879.00
11972,-985.00
11973,-984.00
11974,-8170.00
11975,-1779.00
11976,-4987.00
11977,-2983.00
11978,-1000.00
11979,-7969.00
11980,-973.00
11981,-990.00
11982,-6768.00
11983,-984.00
11984,-969.00
11985,-974.00
11986,-982.00
11987,-28800.00
11988,-9600.00
11989,-2181.00
11990,-972.00
11991,-1376.00
11992,-2177.00
11993,-6771.00
11994,-967.00
11995,-5367.00
11996,-4371.00
11997,-979.00
11998,-1789.00
11999,-1776.00
12000,-992.00
12001,-984.00
12002,-3386.00
12003,-4270.00
12004,-2171.00
12005,1585.00
12006,-870.00
12007,-980.00
12008,-2972.00
12009,-974.00
12010,-869.00
12011,-4468.00
12012,-990.00
12013,-8167.00
12014,-1000.00
12015,-986.00
12016,-991.00
12017,-1000.00
12018,-979.00
12019,-984.00
12020,-985.00
12021,-5173.00
12022,-981.00
12023,-972.00
12024,1266.00
12025,-986.00
12026,-5188.00
12027,-8383.00
12028,-986.00
12029,-971.00
12030,-967.00
12031,-973.00
12032,-986.00
12033,-5785.00
12034,-976.00
12035,-4969.00
12036,-13400.00
12037,-2971.00
12038,-981.00
12039,-974.00
12040,-971.00
12041,-975.00
12042,-990.00
12043,-16000.00
12044,-1768.00
12045,-972.00
12046,-982.00
12047,-1969.00
12048,-16167.00
12049,-987.00
12050,-982.00
12051,-6775.00
12052,-996.00
12053,1935.00
12054,-2369.00
12055,-984.00
12056,-981.00
12057,-5368.00
12058,-972.00
12059,-4971.00
12060,-2175.00
12061,-971.00
12062,-969.00
12063,-1990.00
12064,-15374.00
12065,-986.00
12066,-992.00
12067,-984.00
12068,-992.00
12069,-984.00
12070,-975.00
12071,-6571.00
12072,-3383.00
12073,-7173.00
12074,-981.00
12075,-984.00
12076,-5172.00
12077,-973.00
12078,1302.00
12079,-984.00
12080,-974.00
12081,-8970.00
12082,-11177.00
12083,-11570.00
12084,-4172.00
12085,-1000.00
12086,-2169.00
12087,-983.00
12088,-986.00
12089,2075.00
12090,-974.00
12091,-972.00
12092,2012.00
12093,-986.00
12094,-7172.00
12095,-872.00
12096,-4971.00
12097,-974.00
12098,-972.00
12099,-885.00
12100,-990.00
12101,-973.00
12102,-1368.00
12103,-967.00
12104,-4367.00
12105,-991.00
12106,-986.00
12107,-8567.00
12108,-976.00
12109,-984.00
12110,-3567.00
12111,-996.00
12112,-1969.00
12113,-972.00
12114,-975.00
12115,-3974.00
12116,-990.00
12117,-979.00
12118,-984.00
12119,-4970.00
12120,-971.00
12121,-1377.00
12122,-8787.00
12123,-984.00
12124,-5986.00
12125,-986.00
12126,-974.00
12127,-879.00
12128,-970.00
12129,-974.00
12130,-986.00
12131,-5971.00
12132,-974.00
12133,-967.00
12134,-984.00
12135,-984.00
12136,-973.00
12137,-972.00
12138,-976.00
12139,-984.00
12140,-979.00
12141,-968.00
12142,-5786.00
12143,-969.00
12144,-969.00
12145,-1000.00
12146,-984.00
12147,-972.00
12148,-3769.00
12149,-989.00
12150,-983.00
12151,-4167.00
12152,-3189.00
12153,-972.00
12154,-974.00
12155,-1577.00
12156,-9169.00
12157,-972.00
12158,-996.00
12159,-870.00
12160,-984.00
12161,-2968.00
12162,-2175.00
12163,-3400.00
12164,-986.00
12165,-4785.00
12166,-981.00
12167,-996.00
12168,-970.00
12169,-4567.00
12170,-986.00
12171,-32567.00
12172,-2391.00
12173,-984.00
12174,-990.00
12175,-990.00
12176,-972.00
12177,-967.00
12178,1461.00
12179,-990.00
12180,-1000.00
12181,-967.00
12182,-21200.00
12183,-3171.00
12184,-18771.00
12185,-970.00
12186,-978.00
12187,-868.00
12188,-976.00
12189,-9180.00
12190,-1000.00
12191,-984.00
12192,-14768.00
12193,-984.00
12194,-986.00
12195,-884.00
12196,-5200.00
12197,-984.00
12198,-984.00
12199,-881.00
12200,-984.00
12201,-2183.00
12202,-976.00
12203,-976.00
12204,-8090.00
12205,-984.00
12206,-967.00
12207,-975.00
12208,-984.00
12209,-969.00
12210,-974.00
12211,-1000.00
12212,-972.00
12213,-7768.00
12214,-972.00
12215,-973.00
12216,-974.00
12217,-2382.00
12218,-986.00
12219,-7181.00
12220,-5571.00
12221,-974.00
12222,-868.00
12223,-983.00
12224,-978.00
12225,-967.00
12226,-2967.00
12227,-6571.00
12228,-7987.00
12229,-2170.00
12230,-969.00
12231,-978.00
12232,-1771.00
12233,-978.00
12234,-975.00
12235,-1770.00
12236,-2167.00
12237,-1370.00
12238,-984.00
12239,-992.00
12240,1495.00
12241,-969.00
12242,-2186.00
12243,-967.00
12244,-6182.00
12245,-971.00
12246,-1000.00
12247,-973.00
12248,-968.00
12249,-985.00
12250,-972.00
12251,-6872.00
12252,-979.00
12253,-984.00
12254,-22171.00
12255,-971.00
12256,-974.00
12257,-13170.00
12258,-968.00
12259,-983.00
12260,-1969.00
12261,-13987.00
12262,-974.00
12263,-986.00
12264,-2783.00
12265,-982.00
12266,-984.00
12267,-8569.00
12268,1300.00
12269,-1984.00
12270,-968.00
12271,-972.00
12272,-50000.00
12273,-4768.00
12274,-1970.00
12275,-4187.00
12276,-984.00
12277,-11979.00
12278,-970.00
12279,1404.00
12280,-1576.00
12281,-1000.00
12282,-971.00
12283,1403.00
12284,-974.00
12285,-6176.00
12286,-1000.00
12287,-972.00
12288,-993.00
12289,-972.00
12290,-971.00
12291,-974.00
12292,-986.00
12293,-980.00
12294,-991.00
12295,-8984.00
12296,-993.00
12297,-973.00
12298,-2582.00
12299,-877.00
12300,-976.00
12301,-983.00
12302,-978.00
12303,-974.00
12304,-988.00
12305,-2385.00
12306,-3170.00
12307,-974.00
12308,-967.00
12309,-7991.00
12310,-974.00
12311,-5174.00
12312,-1000.00
12313,-6974.00
12314,-6591.00
12315,-12000.00
12316,1677.00
12317,-10979.00
12318,-5186.00
12319,-975.00
12320,-973.00
12321,-985.00
12322,-2169.00
12323,-971.00
12324,-868.00
12325,-972.00
12326,-11983.00
12327,-973.00
12328,-3169.00
12329,-2771.00
12330,-971.00
12331,-975.00
12332,-3767.00
12333,-1000.00
12334,-4568.00
12335,-1000.00
12336,-983.00
12337,-972.00
12338,-4897.00
12339,-975.00
12340,-13571.00
12341,-974.00
12342,-4767.00
12343,-984.00
12344,-4770.00
12345,-3200.00
12346,-7167.00
12347,-990.00
12348,-983.00
12349,-4568.00
12350,1531.00
12351,-972.00
12352,-8972.00
12353,-14880.00
12354,-6384.00
12355,-967.00
12356,-984.00
12357,-974.00
12358,-970.00
12359,-990.00
12360,-4375.00
12361,-1386.00
12362,-2600.00
12363,-984.00
12364,-972.00
12365,-972.00
12366,-986.00
12367,-972.00
12368,-4170.00
12369,-8967.00
12370,-976.00
12371,-990.00
12372,-8573.00
12373,-3768.00
12374,-7971.00
12375,-974.00
12376,-1369.00
12377,-984.00
12378,-988.00
12379,-976.00
12380,-973.00
12381,-10967.00
12382,-3369.00
12383,-971.00
12384,-4369.00
12385,-969.00
12386,-967.00
12387,-972.00
12388,-986.00
12389,-993.00
12390,1975.00
12391,-967.00
12392,-981.00
12393,-2200.00
12394,-4571.00
12395,-3376.00
12396,-974.00
12397,-870.00
12398,-5771.00
12399,-970.00
12400,-7173.00
12401,1820.00
12402,-7974.00
12403,-984.00
12404,-971.00
12405,-4169.00
12406,-967.00
12407,-1000.00
12408,-972.00
12409,-3371.00
12410,-995.00
12411,-1668.00
12412,-974.00
12413,-976.00
12414,-2169.00
12415,-6600.00
12416,-975.00
12417,-870.00
12418,-984.00
12419,-2167.00
12420,-984.00
12421,-972.00
12422,-2171.00
12423,-975.00
12424,-17567.00
12425,-971.00
12426,-12183.00
12427,-967.00
12428,-11169.00
12429,-869.00
12430,-984.00
12431,-893.00
12432,-984.00
12433,-971.00
12434,2052.00
12435,-973.00
12436,-987.00
12437,-3767.00
12438,-986.00
12439,-972.00
12440,-5367.00
12441,-973.00
12442,-888.00
12443,-1000.00
12444,-984.00
12445,-968.00
12446,-986.00
12447,-1381.00
12448,-2770.00
12449,-984.00
12450,-15771.00
12451,-2576.00
12452,-974.00
12453,-984.00
12454,-975.00
12455,-972.00
12456,-4367.00
12457,-980.00
12458,-973.00
12459,-974.00
12460,-884.00
12461,-1590.00
12462,-997.00
12463,-1982.00
12464,-974.00
12465,-1000.00
12466,-981.00
12467,-974.00
12468,-992.00
12469,-984.00
12470,-986.00
12471,-987.00
12472,-9584.00
12473,-1000.00
12474,-976.00
12475,-971.00
12476,-1381.00
12477,-3989.00
12478,-984.00
12479,-3168.00
12480,-4367.00
12481,-967.00
12482,-972.00
12483,-971.00
12484,-976.00
12485,-974.00
12486,-971.00
12487,-3570.00
12488,-981.00
12489,-9000.00
12490,-4583.00
12491,-985.00
12492,-1769.00
12493,-974.00
12494,-985.00
12495,-990.00
12496,-2570.00
12497,-978.00
12498,-972.00
12499,-984.00
12500,-984.00
12501,-7383.00
12502,-969.00
12503,-994.00
12504,-877.00
12505,-4386.00
12506,-972.00
12507,-870.00
12508,-969.00
12509,-1000.00
12510,-970.00
12511,-1767.00
12512,-967.00
12513,-4170.00
12514,-5571.00
12515,-974.00
12516,-971.00
12517,-8970.00
12518,-7787.00
12519,-3368.00
12520,-969.00
12521,-986.00
12522,-2178.00
12523,-977.00
12524,-5168.00
12525,-967.00
12526,1481.00
12527,-970.00
12528,-986.00
12529,-974.00
12530,-969.00
12531,-974.00
12532,-967.00
12533,-984.00
12534,-3173.00
12535,-10369.00
12536,-871.00
12537,-983.00
12538,-972.00
12539,-987.00
12540,-974.00
12541,-974.00
12542,-882.00
12543,-975.00
12544,-4367.00
12545,-5770.00
12546,-984.00
12547,-974.00
12548,-970.00
12549,-6367.00
12550,-984.00
12551,-984.00
12552,-972.00
12553,-984.00
12554,-967.00
12555,-971.00
12556,-976.00
12557,1352.00
12558,-986.00
12559,-7171.00
12560,-984.00
12561,-3375.00
12562,-971.00
12563,-3969.00
12564,-1390.00
12565,-985.00
12566,-972.00
12567,-985.00
12568,-984.00
12569,-985.00
12570,-1000.00
12571,-974.00
12572,-984.00
12573,-2869.00
12574,-984.00
12575,2023.00
12576,-972.00
12577,-887.00
12578,1593.00
12579,-984.00
12580,-7585.00
12581,-972.00
12582,-976.00
12583,-2767.00
12584,-969.00
12585,-979.00
12586,-969.00
12587,-4376.00
12588,-44175.00
12589,-974.00
12590,-984.00
12591,-971.00
12592,-5174.00
12593,-974.00
12594,-11567.00
12595,-986.00
12596,-973.00
12597,-4167.00
12598,-972.00
12599,-984.00
12600,-1770.00
12601,-1970.00
12602,-974.00
12603,-7169.00
12604,-6569.00
12605,-2571.00
12606,-990.00
12607,-1000.00
12608,-3370.00
12609,-972.00
12610,-975.00
12611,-1000.00
12612,-974.00
12613,-6368.00
12614,1771.00
12615,-2370.00
12616,-984.00
12617,-12967.00
12618,-974.00
12619,-971.00
12620,-982.00
12621,-985.00
12622,-8767.00
12623,-969.00
12624,-11367.00
12625,-982.00
12626,-972.00
12627,-986.00
12628,-974.00
12629,-972.00
12630,-972.00
12631,-2968.00
12632,-7976.00
12633,-986.00
12634,-996.00
12635,1409.00
12636,-2167.00
12637,-972.00
12638,-970.00
12639,-967.00
12640,-3568.00
12641,-5969.00
12642,-870.00
12643,-18368.00
12644,-973.00
12645,-972.00
12646,-973.00
12647,-991.00
12648,-975.00
12649,-8178.00
12650,-5367.00
12651,-986.00
12652,-976.00
12653,-972.00
12654,-972.00
12655,-984.00
12656,-872.00
12657,-974.00
12658,-973.00
12659,-15367.00
12660,-8600.00
12661,-2581.00
12662,-7176.00
12663,-971.00
12664,-4370.00
12665,-5170.00
12666,-984.00
12667,-2367.00
12668,-5586.00
12669,-870.00
12670,-9184.00
12671,-1370.00
12672,-973.00
12673,-979.00
12674,-6586.00
12675,-2773.00
12676,-972.00
12677,-2170.00
12678,-974.00
12679,-6383.00
12680,-987.00
12681,-986.00
12682,-5567.00
12683,-974.00
12684,-972.00
12685,-19277.00
12686,-984.00
12687,-984.00
12688,-1570.00
12689,-975.00
12690,-990.00
12691,-976.00
12692,-2171.00
12693,-984.00
12694,-984.00
12695,-984.00
12696,-973.00
12697,-984.00
12698,-5984.00
12699,-976.00
12700,-4870.00
12701,-969.00
12702,-990.00
12703,-9584.00
12704,-980.00
12705,-990.00
12706,-972.00
12707,-974.00
12708,-7771.00
12709,-1000.00
12710,-1369.00
12711,-869.00
12712,-972.00
12713,-3486.00
12714,-974.00
12715,-979.00
12716,-976.00
12717,-972.00
12718,-1371.00
12719,-978.00
12720,-3287.00
12721,-996.00
12722,-986.00
12723,-4384.00
12724,-984.00
12725,-977.00
12726,-979.00
12727,1824.00
12728,-1000.00
12729,-4576.00
12730,-974.00
12731,-984.00
12732,-872.00
12733,-979.00
12734,-969.00
12735,-973.00
12736,-986.00
12737,-3784.00
12738,-967.00
12739,-6388.00
12740,-972.00
12741,-11170.00
12742,-996.00
12743,-972.00
12744,-970.00
12745,-1972.00
12746,-1000.00
12747,-875.00
12748,-976.00
12749,-985.00
12750,-3171.00
12751,-3573.00
12752,-1782.00
12753,-976.00
12754,-5968.00
12755,-990.00
12756,-1987.00
12757,-2781.00
12758,1128.00
12759,-967.00
12760,-983.00
12761,-6584.00
12762,-9275.00
12763,-974.00
12764,-978.00
12765,-968.00
12766,-1786.00
12767,2050.00
12768,-974.00
12769,-5572.00
12770,-2567.00
12771,1150.00
12772,-972.00
12773,-1387.00
12774,-976.00
12775,-973.00
12776,-984.00
12777,-3969.00
12778,-974.00
12779,-5769.00
12780,-3368.00
12781,-976.00
12782,-974.00
12783,-5567.00
12784,-984.00
12785,-987.00
12786,-5569.00
12787,1692.00
12788,-972.00
12789,-974.00
12790,-3571.00
12791,-6170.00
12792,-9787.00
12793,-967.00
12794,-990.00
12795,-16181.00
12796,-990.00
12797,-984.00
12798,-2371.00
12799,-973.00
12800,-984.00
12801,-973.00
12802,-20081.00
12803,-975.00
12804,-986.00
12805,-870.00
12806,-4174.00
12807,-990.00
12808,1753.00
12809,-981.00
12810,-8581.00
12811,-968.00
12812,-2570.00
12813,-3369.00
12814,-3970.00
12815,-971.00
12816,-1000.00
12817,-6567.00
12818,-974.00
12819,-11368.00
12820,-981.00
12821,-993.00
12822,-981.00
12823,-974.00
12824,-14984.00
12825,-984.00
12826,-4968.00
12827,-7567.00
12828,-984.00
12829,-3179.00
12830,-973.00
12831,-972.00
12832,-5571.00
12833,-2571.00
12834,-2589.00
12835,-3769.00
12836,-1000.00
12837,-983.00
12838,-976.00
12839,-8567.00
12840,-977.00
12841,-984.00
12842,-3571.00
12843,-875.00
12844,-981.00
12845,-4982.00
12846,-973.00
12847,-972.00
12848,-971.00
12849,-15369.00
12850,-971.00
12851,-6785.00
12852,-2971.00
12853,-972.00
12854,-967.00
12855,-972.00
12856,-3170.00
12857,-984.00
12858,-973.00
12859,-993.00
12860,-967.00
12861,-996.00
12862,-974.00
12863,1206.00
12864,-1000.00
12865,1686.00
12866,2030.00
12867,-974.00
12868,-984.00
12869,-4767.00
12870,-974.00
12871,-972.00
12872,-972.00
12873,1902.00
12874,-10185.00
12875,-9967.00
12876,-973.00
12877,-23600.00
12878,-868.00
12879,-986.00
12880,-984.00
12881,-975.00
12882,-975.00
12883,-4400.00
12884,-1000.00
12885,-2567.00
12886,-969.00
12887,-870.00
12888,-993.00
12889,-972.00
12890,-984.00
12891,-984.00
12892,-4987.00
12893,-976.00
12894,-871.00
12895,-5967.00
12896,-881.00
12897,-3381.00
12898,-979.00
12899,-10171.00
12900,-8169.00
12901,-4984.00
12902,-984.00
12903,-7367.00
12904,-13967.00
12905,-1771.00
12906,-972.00
12907,-971.00
12908,-968.00
12909,-996.00
12910,-971.00
12911,-969.00
12912,-7371.00
12913,-981.00
12914,-4571.00
12915,-996.00
12916,-974.00
12917,-3569.00
12918,-967.00
12919,-990.00
12920,-970.00
12921,-1000.00
12922,-3784.00
12923,-4978.00
12924,-987.00
12925,-974.00
12926,-3767.00
12927,-990.00
12928,-973.00
12929,-984.00
12930,-1971.00
12931,-985.00
12932,-975.00
12933,-1268.00
12934,-4972.00
12935,-972.00
12936,-972.00
12937,-970.00
12938,-974.00
12939,-981.00
12940,-985.00
12941,-976.00
12942,-984.00
12943,-3579.00
12944,-984.00
12945,-985.00
12946,-967.00
12947,-1000.00
12948,-974.00
12949,-1978.00
12950,-61200.00
12951,-870.00
12952,-974.00
12953,-967.00
12954,-2577.00
12955,-984.00
12956,-972.00
12957,-868.00
12958,-874.00
12959,-993.00
12960,-4381.00
12961,-976.00
12962,-4779.00
12963,-976.00
12964,-973.00
12965,-986.00
12966,-990.00
12967,-972.00
12968,-2367.00
12969,-4786.00
12970,-2167.00
12971,-2568.00
12972,-5784.00
12973,-2384.00
12974,-971.00
12975,-990.00
12976,-3367.00
12977,-47000.00
12978,-987.00
12979,-979.00
12980,-2074.00
12981,-3581.00
12982,-985.00
12983,-10371.00
12984,-971.00
12985,-4973.00
12986,-1000.00
12987,-976.00
12988,-969.00
12989,-974.00
12990,-976.00
12991,-974.00
12992,1402.00
12993,-967.00
12994,-976.00
12995,-28977.00
12996,-987.00
12997,-5985.00
12998,-868.00
12999,-3367.00
13000,-974.00
13001,-985.00
13002,-987.00
13003,-974.00
